Gmt time,Open,High,Low,Close,Volume
12.04.2020 03:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 04:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 05:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 06:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 07:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 08:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 09:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 10:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 11:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 12:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 13:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 14:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 15:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 16:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 17:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 18:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 19:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 20:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 21:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 22:00:00.000,99.499,99.499,99.499,99.499,0
12.04.2020 23:00:00.000,99.499,99.499,99.499,99.499,0
13.04.2020 00:00:00.000,99.478,99.510,99.424,99.452,4.793
13.04.2020 01:00:00.000,99.460,99.470,99.345,99.428,3.828
13.04.2020 02:00:00.000,99.434,99.482,99.421,99.454,2.64
13.04.2020 03:00:00.000,99.451,99.475,99.409,99.416,2.292
13.04.2020 04:00:00.000,99.418,99.418,99.351,99.364,1.986
13.04.2020 05:00:00.000,99.356,99.395,99.336,99.388,1.809
13.04.2020 06:00:00.000,99.384,99.392,99.116,99.146,4.8195
13.04.2020 07:00:00.000,99.151,99.275,99.091,99.259,6.0065
13.04.2020 08:00:00.000,99.265,99.408,99.255,99.356,6.5566
13.04.2020 09:00:00.000,99.360,99.385,99.321,99.329,2.7585
13.04.2020 10:00:00.000,99.339,99.587,99.338,99.517,5.5215
13.04.2020 11:00:00.000,99.518,99.549,99.362,99.381,4.44
13.04.2020 12:00:00.000,99.371,99.519,99.371,99.474,6.294
13.04.2020 13:00:00.000,99.476,99.595,99.451,99.536,7.998
13.04.2020 14:00:00.000,99.544,99.617,99.460,99.575,7.5
13.04.2020 15:00:00.000,99.572,99.622,99.455,99.479,6.384
13.04.2020 16:00:00.000,99.483,99.497,99.406,99.422,4.29
13.04.2020 17:00:00.000,99.425,99.512,99.300,99.327,6.1042
13.04.2020 18:00:00.000,99.335,99.360,99.301,99.326,4.353
13.04.2020 19:00:00.000,99.323,99.410,99.320,99.384,3.558
13.04.2020 20:00:00.000,99.379,99.490,99.374,99.479,2.196
13.04.2020 21:00:00.000,99.479,99.479,99.479,99.479,0
13.04.2020 22:00:00.000,99.479,99.479,99.479,99.479,0
13.04.2020 23:00:00.000,99.479,99.479,99.479,99.479,0
14.04.2020 00:00:00.000,99.364,99.426,99.317,99.352,3.576
14.04.2020 01:00:00.000,99.356,99.404,99.202,99.223,4.644
14.04.2020 02:00:00.000,99.216,99.230,99.157,99.159,3.648
14.04.2020 03:00:00.000,99.163,99.200,99.137,99.151,2.352
14.04.2020 04:00:00.000,99.158,99.192,99.149,99.166,2.1105
14.04.2020 05:00:00.000,99.172,99.225,99.144,99.211,2.4765
14.04.2020 06:00:00.000,99.207,99.322,99.200,99.270,6.054
14.04.2020 07:00:00.000,99.271,99.315,99.206,99.229,7.416
14.04.2020 08:00:00.000,99.231,99.363,99.219,99.301,7.4479
14.04.2020 09:00:00.000,99.303,99.343,99.115,99.190,7.998
14.04.2020 10:00:00.000,99.188,99.272,99.161,99.203,6.12
14.04.2020 11:00:00.000,99.199,99.242,99.066,99.066,6.4963
14.04.2020 12:00:00.000,99.066,99.101,98.955,99.011,8.0259
14.04.2020 13:00:00.000,99.009,99.125,98.988,99.008,9.5571
14.04.2020 14:00:00.000,99.006,99.016,98.863,98.945,11.0591
14.04.2020 15:00:00.000,98.945,99.057,98.900,98.924,9.1524
14.04.2020 16:00:00.000,98.920,98.981,98.869,98.956,7.5263
14.04.2020 17:00:00.000,98.951,98.958,98.795,98.799,5.5755
14.04.2020 18:00:00.000,98.797,98.926,98.797,98.873,6.288
14.04.2020 19:00:00.000,98.876,98.902,98.818,98.825,4.818
14.04.2020 20:00:00.000,98.826,98.856,98.802,98.856,1.98
14.04.2020 21:00:00.000,98.856,98.856,98.856,98.856,0
14.04.2020 22:00:00.000,98.856,98.856,98.856,98.856,0
14.04.2020 23:00:00.000,98.856,98.856,98.856,98.856,0
15.04.2020 00:00:00.000,98.826,98.872,98.814,98.834,2.562
15.04.2020 01:00:00.000,98.830,98.892,98.826,98.845,2.79
15.04.2020 02:00:00.000,98.845,98.904,98.832,98.896,2.034
15.04.2020 03:00:00.000,98.894,98.927,98.886,98.906,1.782
15.04.2020 04:00:00.000,98.906,98.934,98.896,98.920,1.0964
15.04.2020 05:00:00.000,98.918,99.005,98.909,98.997,1.6124
15.04.2020 06:00:00.000,98.995,99.103,98.970,99.091,5.544
15.04.2020 07:00:00.000,99.098,99.369,99.024,99.358,9.246
15.04.2020 08:00:00.000,99.360,99.474,99.310,99.384,9.774
15.04.2020 09:00:00.000,99.391,99.438,99.331,99.372,7.014
15.04.2020 10:00:00.000,99.377,99.611,99.343,99.551,7.9755
15.04.2020 11:00:00.000,99.549,99.590,99.487,99.554,7.2
15.04.2020 12:00:00.000,99.550,100.035,99.537,99.988,10.8802
15.04.2020 13:00:00.000,99.991,100.030,99.834,99.922,10.9906
15.04.2020 14:00:00.000,99.919,99.942,99.565,99.604,12.0075
15.04.2020 15:00:00.000,99.603,99.680,99.526,99.602,9.39
15.04.2020 16:00:00.000,99.604,99.639,99.410,99.508,6.9525
15.04.2020 17:00:00.000,99.506,99.548,99.446,99.497,6.468
15.04.2020 18:00:00.000,99.506,99.510,99.311,99.478,6.228
15.04.2020 19:00:00.000,99.472,99.597,99.453,99.584,5.352
15.04.2020 20:00:00.000,99.598,99.615,99.536,99.607,2.094
15.04.2020 21:00:00.000,99.607,99.607,99.607,99.607,0
15.04.2020 22:00:00.000,99.607,99.607,99.607,99.607,0
15.04.2020 23:00:00.000,99.607,99.607,99.607,99.607,0
16.04.2020 00:00:00.000,99.670,99.866,99.655,99.853,5.1976
16.04.2020 01:00:00.000,99.852,99.966,99.795,99.966,5.274
16.04.2020 02:00:00.000,99.961,99.967,99.870,99.886,3.696
16.04.2020 03:00:00.000,99.895,99.994,99.889,99.985,2.388
16.04.2020 04:00:00.000,99.982,100.065,99.935,99.935,2.94
16.04.2020 05:00:00.000,99.934,99.990,99.854,99.886,3.18
16.04.2020 06:00:00.000,99.890,99.945,99.696,99.836,7.53
16.04.2020 07:00:00.000,99.833,99.984,99.764,99.921,10.674
16.04.2020 08:00:00.000,99.924,99.968,99.786,99.819,7.5
16.04.2020 09:00:00.000,99.820,100.055,99.815,99.963,8.256
16.04.2020 10:00:00.000,99.964,100.061,99.811,99.849,8.652
16.04.2020 11:00:00.000,99.843,99.933,99.791,99.844,7.47
16.04.2020 12:00:00.000,99.846,99.847,99.617,99.702,10.9522
16.04.2020 13:00:00.000,99.708,99.858,99.648,99.798,11.1855
16.04.2020 14:00:00.000,99.798,100.072,99.693,100.029,11.8306
16.04.2020 15:00:00.000,100.038,100.250,100.022,100.171,10.554
16.04.2020 16:00:00.000,100.166,100.372,100.108,100.220,9.852
16.04.2020 17:00:00.000,100.221,100.242,100.093,100.152,7.194
16.04.2020 18:00:00.000,100.155,100.170,100.062,100.089,5.496
16.04.2020 19:00:00.000,100.081,100.125,100.049,100.075,5.1232
16.04.2020 20:00:00.000,100.076,100.195,100.066,100.117,2.4026
16.04.2020 21:00:00.000,100.117,100.117,100.117,100.117,0
16.04.2020 22:00:00.000,100.117,100.117,100.117,100.117,0
16.04.2020 23:00:00.000,100.117,100.117,100.117,100.117,0
17.04.2020 00:00:00.000,99.940,99.970,99.869,99.895,4.1235
17.04.2020 01:00:00.000,99.895,99.908,99.714,99.755,4.7564
17.04.2020 02:00:00.000,99.762,99.830,99.736,99.784,3.294
17.04.2020 03:00:00.000,99.781,99.856,99.772,99.851,2.136
17.04.2020 04:00:00.000,99.859,99.887,99.774,99.811,2.226
17.04.2020 05:00:00.000,99.816,99.863,99.789,99.849,2.874
17.04.2020 06:00:00.000,99.854,100.016,99.846,99.915,7.458
17.04.2020 07:00:00.000,99.916,100.252,99.862,100.200,11.34
17.04.2020 08:00:00.000,100.196,100.287,100.117,100.190,9.162
17.04.2020 09:00:00.000,100.193,100.312,100.179,100.283,8.892
17.04.2020 10:00:00.000,100.282,100.345,100.107,100.122,8.1714
17.04.2020 11:00:00.000,100.117,100.143,99.979,100.001,8.106
17.04.2020 12:00:00.000,99.999,100.036,99.785,99.859,11.3175
17.04.2020 13:00:00.000,99.851,99.887,99.645,99.672,10.7549
17.04.2020 14:00:00.000,99.664,99.830,99.645,99.680,11.7
17.04.2020 15:00:00.000,99.680,99.774,99.666,99.695,8.697
17.04.2020 16:00:00.000,99.695,99.855,99.689,99.808,7.148
17.04.2020 17:00:00.000,99.806,99.807,99.649,99.718,6.6155
17.04.2020 18:00:00.000,99.722,99.840,99.714,99.824,5.55
17.04.2020 19:00:00.000,99.827,99.867,99.780,99.812,4.986
17.04.2020 20:00:00.000,99.812,99.812,99.812,99.812,0
17.04.2020 21:00:00.000,99.812,99.812,99.812,99.812,0
17.04.2020 22:00:00.000,99.812,99.812,99.812,99.812,0
17.04.2020 23:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 00:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 01:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 02:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 03:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 04:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 05:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 06:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 07:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 08:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 09:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 10:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 11:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 12:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 13:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 14:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 15:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 16:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 17:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 18:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 19:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 20:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 21:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 22:00:00.000,99.812,99.812,99.812,99.812,0
18.04.2020 23:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 00:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 01:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 02:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 03:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 04:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 05:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 06:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 07:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 08:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 09:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 10:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 11:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 12:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 13:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 14:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 15:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 16:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 17:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 18:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 19:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 20:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 21:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 22:00:00.000,99.812,99.812,99.812,99.812,0
19.04.2020 23:00:00.000,99.812,99.812,99.812,99.812,0
20.04.2020 00:00:00.000,99.914,99.985,99.889,99.965,4.218
20.04.2020 01:00:00.000,99.962,100.001,99.938,99.955,3.7011
20.04.2020 02:00:00.000,99.946,99.979,99.896,99.973,2.958
20.04.2020 03:00:00.000,99.979,100.001,99.936,99.992,1.698
20.04.2020 04:00:00.000,99.994,99.994,99.896,99.912,2.88
20.04.2020 05:00:00.000,99.909,100.062,99.909,100.054,3.264
20.04.2020 06:00:00.000,100.056,100.166,100.030,100.045,6.162
20.04.2020 07:00:00.000,100.060,100.095,99.912,99.925,8.268
20.04.2020 08:00:00.000,99.930,100.041,99.872,99.884,6.8535
20.04.2020 09:00:00.000,99.883,99.890,99.732,99.842,7.596
20.04.2020 10:00:00.000,99.842,100.050,99.842,99.993,6.804
20.04.2020 11:00:00.000,99.994,100.099,99.961,100.089,6.864
20.04.2020 12:00:00.000,100.097,100.158,99.988,100.035,7.65
20.04.2020 13:00:00.000,100.037,100.148,99.926,99.977,8.154
20.04.2020 14:00:00.000,99.981,100.015,99.778,99.819,10.1525
20.04.2020 15:00:00.000,99.823,99.935,99.794,99.891,7.2975
20.04.2020 16:00:00.000,99.897,99.926,99.795,99.921,5.274
20.04.2020 17:00:00.000,99.921,99.984,99.884,99.925,4.518
20.04.2020 18:00:00.000,99.922,100.051,99.906,100.051,5.88
20.04.2020 19:00:00.000,100.049,100.100,99.996,100.100,5.322
20.04.2020 20:00:00.000,100.094,100.104,100.026,100.051,1.65
20.04.2020 21:00:00.000,100.051,100.051,100.051,100.051,0
20.04.2020 22:00:00.000,100.051,100.051,100.051,100.051,0
20.04.2020 23:00:00.000,100.051,100.051,100.051,100.051,0
21.04.2020 00:00:00.000,100.024,100.127,100.021,100.101,3.384
21.04.2020 01:00:00.000,100.092,100.202,100.056,100.198,3.27
21.04.2020 02:00:00.000,100.205,100.345,100.184,100.286,6.234
21.04.2020 03:00:00.000,100.286,100.315,100.244,100.252,3.402
21.04.2020 04:00:00.000,100.250,100.305,100.236,100.289,3.3314
21.04.2020 05:00:00.000,100.292,100.316,100.211,100.222,3.714
21.04.2020 06:00:00.000,100.224,100.260,100.165,100.239,6.432
21.04.2020 07:00:00.000,100.236,100.352,100.199,100.325,8.496
21.04.2020 08:00:00.000,100.324,100.398,100.218,100.289,7.668
21.04.2020 09:00:00.000,100.287,100.450,100.232,100.429,10.638
21.04.2020 10:00:00.000,100.424,100.520,100.369,100.401,8.31
21.04.2020 11:00:00.000,100.410,100.492,100.392,100.452,6.588
21.04.2020 12:00:00.000,100.452,100.560,100.367,100.528,7.278
21.04.2020 13:00:00.000,100.533,100.617,100.141,100.181,10.0035
21.04.2020 14:00:00.000,100.162,100.417,100.096,100.325,12.1344
21.04.2020 15:00:00.000,100.328,100.346,100.186,100.345,9.1897
21.04.2020 16:00:00.000,100.342,100.430,100.289,100.395,10.0898
21.04.2020 17:00:00.000,100.404,100.456,100.349,100.417,7.1226
21.04.2020 18:00:00.000,100.425,100.445,100.291,100.356,7.962
21.04.2020 19:00:00.000,100.362,100.369,100.240,100.291,5.766
21.04.2020 20:00:00.000,100.294,100.341,100.273,100.305,1.584
21.04.2020 21:00:00.000,100.305,100.305,100.305,100.305,0
21.04.2020 22:00:00.000,100.305,100.305,100.305,100.305,0
21.04.2020 23:00:00.000,100.305,100.305,100.305,100.305,0
22.04.2020 00:00:00.000,100.307,100.408,100.289,100.357,3.138
22.04.2020 01:00:00.000,100.349,100.415,100.296,100.390,2.97
22.04.2020 02:00:00.000,100.389,100.412,100.279,100.355,3.93
22.04.2020 03:00:00.000,100.350,100.407,100.341,100.387,2.232
22.04.2020 04:00:00.000,100.392,100.431,100.371,100.418,2.814
22.04.2020 05:00:00.000,100.412,100.429,100.299,100.310,3.744
22.04.2020 06:00:00.000,100.309,100.364,100.176,100.254,7.542
22.04.2020 07:00:00.000,100.262,100.279,100.142,100.220,8.982
22.04.2020 08:00:00.000,100.210,100.294,100.161,100.179,7.212
22.04.2020 09:00:00.000,100.175,100.182,100.100,100.145,6.6967
22.04.2020 10:00:00.000,100.142,100.189,100.068,100.072,4.893
22.04.2020 11:00:00.000,100.080,100.104,99.977,100.035,7.7411
22.04.2020 12:00:00.000,100.036,100.149,100.026,100.083,7.9565
22.04.2020 13:00:00.000,100.086,100.192,100.079,100.171,7.4308
22.04.2020 14:00:00.000,100.262,100.434,100.228,100.402,10.4449
22.04.2020 15:00:00.000,100.410,100.467,100.349,100.399,6.738
22.04.2020 16:00:00.000,100.400,100.582,100.400,100.537,5.2256
22.04.2020 17:00:00.000,100.537,100.610,100.509,100.554,5.46
22.04.2020 18:00:00.000,100.556,100.562,100.464,100.514,4.032
22.04.2020 19:00:00.000,100.516,100.547,100.460,100.504,3.612
22.04.2020 20:00:00.000,100.510,100.535,100.427,100.427,1.524
22.04.2020 21:00:00.000,100.427,100.427,100.427,100.427,0
22.04.2020 22:00:00.000,100.427,100.427,100.427,100.427,0
22.04.2020 23:00:00.000,100.427,100.427,100.427,100.427,0
23.04.2020 00:00:00.000,100.586,100.636,100.543,100.572,2.652
23.04.2020 01:00:00.000,100.566,100.575,100.464,100.486,2.406
23.04.2020 02:00:00.000,100.490,100.583,100.488,100.565,2.052
23.04.2020 03:00:00.000,100.564,100.592,100.556,100.579,0.912
23.04.2020 04:00:00.000,100.582,100.585,100.500,100.510,1.494
23.04.2020 05:00:00.000,100.503,100.512,100.340,100.373,4.434
23.04.2020 06:00:00.000,100.370,100.517,100.319,100.478,7.494
23.04.2020 07:00:00.000,100.474,100.743,100.457,100.657,10.56
23.04.2020 08:00:00.000,100.658,100.670,100.549,100.595,8.262
23.04.2020 09:00:00.000,100.589,100.759,100.566,100.724,7.164
23.04.2020 10:00:00.000,100.727,100.838,100.676,100.714,8.154
23.04.2020 11:00:00.000,100.714,100.755,100.559,100.746,8.535
23.04.2020 12:00:00.000,100.742,100.748,100.504,100.549,9.348
23.04.2020 13:00:00.000,100.561,100.630,100.500,100.568,10.26
23.04.2020 14:00:00.000,100.566,100.579,100.102,100.196,15.398
23.04.2020 15:00:00.000,100.199,100.350,100.112,100.315,9.4695
23.04.2020 16:00:00.000,100.309,100.348,100.271,100.302,7.9434
23.04.2020 17:00:00.000,100.299,100.659,100.297,100.637,11.5543
23.04.2020 18:00:00.000,100.642,100.663,100.494,100.519,6.828
23.04.2020 19:00:00.000,100.521,100.563,100.492,100.534,5.316
23.04.2020 20:00:00.000,100.532,100.659,100.532,100.594,2.388
23.04.2020 21:00:00.000,100.594,100.594,100.594,100.594,0
23.04.2020 22:00:00.000,100.594,100.594,100.594,100.594,0
23.04.2020 23:00:00.000,100.594,100.594,100.594,100.594,0
24.04.2020 00:00:00.000,100.593,100.702,100.555,100.661,4.23
24.04.2020 01:00:00.000,100.675,100.691,100.620,100.655,3.132
24.04.2020 02:00:00.000,100.656,100.660,100.584,100.612,2.544
24.04.2020 03:00:00.000,100.615,100.649,100.606,100.612,1.422
24.04.2020 04:00:00.000,100.615,100.625,100.564,100.607,1.614
24.04.2020 05:00:00.000,100.609,100.721,100.609,100.704,2.754
24.04.2020 06:00:00.000,100.706,100.855,100.676,100.849,6.75
24.04.2020 07:00:00.000,100.858,100.965,100.768,100.849,8.724
24.04.2020 08:00:00.000,100.844,100.910,100.757,100.772,8.394
24.04.2020 09:00:00.000,100.778,100.812,100.676,100.693,6.396
24.04.2020 10:00:00.000,100.699,100.732,100.472,100.505,7.113
24.04.2020 11:00:00.000,100.502,100.570,100.363,100.489,7.7591
24.04.2020 12:00:00.000,100.490,100.514,100.358,100.387,8.36
24.04.2020 13:00:00.000,100.392,100.522,100.336,100.456,8.145
24.04.2020 14:00:00.000,100.449,100.519,100.284,100.344,11.3848
24.04.2020 15:00:00.000,100.347,100.480,100.339,100.440,7.3634
24.04.2020 16:00:00.000,100.439,100.524,100.406,100.510,6.3181
24.04.2020 17:00:00.000,100.512,100.534,100.444,100.448,3.99
24.04.2020 18:00:00.000,100.451,100.480,100.389,100.420,4.0995
24.04.2020 19:00:00.000,100.425,100.439,100.306,100.312,4.578
24.04.2020 20:00:00.000,100.312,100.312,100.312,100.312,0
24.04.2020 21:00:00.000,100.312,100.312,100.312,100.312,0
24.04.2020 22:00:00.000,100.312,100.312,100.312,100.312,0
24.04.2020 23:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 00:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 01:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 02:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 03:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 04:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 05:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 06:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 07:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 08:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 09:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 10:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 11:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 12:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 13:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 14:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 15:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 16:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 17:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 18:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 19:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 20:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 21:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 22:00:00.000,100.312,100.312,100.312,100.312,0
25.04.2020 23:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 00:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 01:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 02:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 03:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 04:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 05:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 06:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 07:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 08:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 09:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 10:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 11:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 12:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 13:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 14:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 15:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 16:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 17:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 18:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 19:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 20:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 21:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 22:00:00.000,100.312,100.312,100.312,100.312,0
26.04.2020 23:00:00.000,100.312,100.312,100.312,100.312,0
27.04.2020 00:00:00.000,100.290,100.355,100.276,100.281,3.3204
27.04.2020 01:00:00.000,100.275,100.295,100.144,100.187,5.2533
27.04.2020 02:00:00.000,100.180,100.222,100.158,100.199,3.6038
27.04.2020 03:00:00.000,100.200,100.224,100.099,100.105,2.7795
27.04.2020 04:00:00.000,100.111,100.125,99.974,100.010,3.339
27.04.2020 05:00:00.000,100.010,100.010,99.899,99.943,4.1146
27.04.2020 06:00:00.000,99.939,99.947,99.843,99.947,6.8615
27.04.2020 07:00:00.000,99.941,100.032,99.921,99.970,7.2186
27.04.2020 08:00:00.000,99.976,100.030,99.909,99.916,6.5721
27.04.2020 09:00:00.000,99.921,99.988,99.901,99.941,6.1582
27.04.2020 10:00:00.000,99.942,99.950,99.824,99.888,5.7899
27.04.2020 11:00:00.000,99.895,100.041,99.886,99.901,9.2555
27.04.2020 12:00:00.000,99.890,99.993,99.861,99.954,7.2804
27.04.2020 13:00:00.000,99.946,100.008,99.901,99.989,8.412
27.04.2020 14:00:00.000,99.992,100.157,99.992,100.052,8.91
27.04.2020 15:00:00.000,100.052,100.125,100.015,100.106,6.3754
27.04.2020 16:00:00.000,100.110,100.219,100.103,100.177,5.838
27.04.2020 17:00:00.000,100.181,100.186,100.089,100.110,4.458
27.04.2020 18:00:00.000,100.108,100.129,100.067,100.084,3.204
27.04.2020 19:00:00.000,100.078,100.110,100.050,100.091,3.348
27.04.2020 20:00:00.000,100.095,100.132,100.073,100.073,2.274
27.04.2020 21:00:00.000,100.073,100.073,100.073,100.073,0
27.04.2020 22:00:00.000,100.073,100.073,100.073,100.073,0
27.04.2020 23:00:00.000,100.073,100.073,100.073,100.073,0
28.04.2020 00:00:00.000,100.137,100.150,100.036,100.073,2.442
28.04.2020 01:00:00.000,100.074,100.178,100.069,100.175,3.372
28.04.2020 02:00:00.000,100.172,100.181,100.134,100.154,2.136
28.04.2020 03:00:00.000,100.160,100.190,100.136,100.167,1.704
28.04.2020 04:00:00.000,100.164,100.230,100.164,100.187,2.2972
28.04.2020 05:00:00.000,100.187,100.215,100.122,100.144,3.018
28.04.2020 06:00:00.000,100.139,100.275,100.139,100.261,4.998
28.04.2020 07:00:00.000,100.265,100.276,99.954,99.970,8.904
28.04.2020 08:00:00.000,99.965,99.992,99.834,99.894,7.686
28.04.2020 09:00:00.000,99.898,99.943,99.539,99.611,10.2513
28.04.2020 10:00:00.000,99.604,99.653,99.522,99.562,8.1561
28.04.2020 11:00:00.000,99.558,99.578,99.473,99.508,7.9319
28.04.2020 12:00:00.000,99.505,99.607,99.484,99.602,8.6116
28.04.2020 13:00:00.000,99.603,99.852,99.567,99.825,9.8738
28.04.2020 14:00:00.000,99.826,99.963,99.726,99.937,9.432
28.04.2020 15:00:00.000,99.939,99.994,99.839,99.917,8.442
28.04.2020 16:00:00.000,99.918,100.001,99.896,99.950,5.874
28.04.2020 17:00:00.000,99.947,99.967,99.878,99.909,4.674
28.04.2020 18:00:00.000,99.902,99.940,99.863,99.919,5.0595
28.04.2020 19:00:00.000,99.919,99.970,99.894,99.946,4.3995
28.04.2020 20:00:00.000,99.943,100.049,99.922,100.007,1.506
28.04.2020 21:00:00.000,100.007,100.007,100.007,100.007,0
28.04.2020 22:00:00.000,100.007,100.007,100.007,100.007,0
28.04.2020 23:00:00.000,100.007,100.007,100.007,100.007,0
